Title=Specific humidity from ERA5 pressure-levels oper specific_humidity 19800101-19800131

Legend=(level, lat, lon) = (100, -17.5, 135)
time (hours since 1900-01-01 00:00:00.0)	q (kg kg**-1)
981059.500000	0.000002
981083.500000	0.000003
981107.500000	0.000003
981131.500000	0.000002
981155.500000	0.000002
981179.500000	0.000002
981203.500000	0.000002
981227.500000	0.000002
981251.500000	0.000003
981275.500000	0.000002
981299.500000	0.000002
981323.500000	0.000002
981347.500000	0.000002
981371.500000	0.000002
981395.500000	0.000002
981419.500000	0.000002
981443.500000	0.000002
981467.500000	0.000002
981491.500000	0.000002
981515.500000	0.000002
981539.500000	0.000003
981563.500000	0.000002
981587.500000	0.000002
981611.500000	0.000002
981635.500000	0.000002
981659.500000	0.000002
981683.500000	0.000002
981707.500000	0.000002
981731.500000	0.000002
981755.500000	0.000003
981779.500000	0.000002
981803.500000	0.000002
981827.500000	0.000002
981851.500000	0.000002
981875.500000	0.000002
981899.500000	0.000002
981923.500000	0.000002
981947.500000	0.000002
981971.500000	0.000002
981995.500000	0.000002
982019.500000	0.000002
982043.500000	0.000002
982067.500000	0.000002
982091.500000	0.000002
982115.500000	0.000002
982139.500000	0.000003
982163.500000	0.000003
982187.500000	0.000003
982211.500000	0.000002
982235.500000	0.000002
982259.500000	0.000002
982283.500000	0.000002
982307.500000	0.000002
982331.500000	0.000002
982355.500000	0.000002
982379.500000	0.000002
982403.500000	0.000001
982427.500000	0.000001
982451.500000	0.000002
982475.500000	0.000002
982499.500000	0.000001
982523.500000	0.000002
982547.500000	0.000002
982571.500000	0.000002
982595.500000	0.000002
982619.500000	0.000001
982643.500000	0.000002
982667.500000	0.000002
982691.500000	0.000002
982715.500000	0.000001
982739.500000	0.000001
982763.500000	0.000001
982787.500000	0.000001
982811.500000	0.000002
982835.500000	0.000002
982859.500000	0.000002
982883.500000	0.000002
982907.500000	0.000002
982931.500000	0.000003
982955.500000	0.000002
982979.500000	0.000003
983003.500000	0.000003
983027.500000	0.000002
983051.500000	0.000003
983075.500000	0.000003
983099.500000	0.000002
983123.500000	0.000002
983147.500000	0.000002
983171.500000	0.000001
983195.500000	0.000001
983219.500000	0.000001
983243.500000	0.000002
983267.500000	0.000002
983291.500000	0.000002
983315.500000	0.000002
983339.500000	0.000002
983363.500000	0.000002
983387.500000	0.000002
983411.500000	0.000002
983435.500000	0.000002
983459.500000	0.000002
983483.500000	0.000002
983507.500000	0.000002
983531.500000	0.000001
983555.500000	0.000001
983579.500000	0.000001
983603.500000	0.000002
983627.500000	0.000002
983651.500000	0.000002
983675.500000	0.000002
983699.500000	0.000002
983723.500000	0.000001
983747.500000	0.000001
983771.500000	0.000001
983795.500000	0.000001
983819.500000	0.000002
983843.500000	0.000002
983867.500000	0.000002
983891.500000	0.000002
983915.500000	0.000002
983939.500000	0.000001
983963.500000	0.000001
983987.500000	0.000002
984011.500000	0.000002
984035.500000	0.000002
984059.500000	0.000002
984083.500000	0.000002
984107.500000	0.000002
984131.500000	0.000002
984155.500000	0.000002
984179.500000	0.000002
984203.500000	0.000002
984227.500000	0.000002
984251.500000	0.000003
984275.500000	0.000002
984299.500000	0.000002
984323.500000	0.000002
984347.500000	0.000002
984371.500000	0.000002
984395.500000	0.000002
984419.500000	0.000002
984443.500000	0.000002
984467.500000	0.000002
984491.500000	0.000002
984515.500000	0.000002
984539.500000	0.000002
984563.500000	0.000002
984587.500000	0.000003
984611.500000	0.000002
984635.500000	0.000002
984659.500000	0.000002
984683.500000	0.000003
984707.500000	0.000003
984731.500000	0.000003
984755.500000	0.000003
984779.500000	0.000003
984803.500000	0.000003
984827.500000	0.000002
984851.500000	0.000002
984875.500000	0.000002
984899.500000	0.000002
984923.500000	0.000002
984947.500000	0.000003
984971.500000	0.000003
984995.500000	0.000002
985019.500000	0.000003
985043.500000	0.000003
985067.500000	0.000002
985091.500000	0.000002
985115.500000	0.000002
985139.500000	0.000002
985163.500000	0.000002
985187.500000	0.000003
985211.500000	0.000002
985235.500000	0.000003
985259.500000	0.000003
985283.500000	0.000003
985307.500000	0.000002
985331.500000	0.000003
985355.500000	0.000002
985379.500000	0.000002
985403.500000	0.000002
985427.500000	0.000002
985451.500000	0.000003
985475.500000	0.000002
985499.500000	0.000003
985523.500000	0.000003
985547.500000	0.000002
985571.500000	0.000003
985595.500000	0.000002
985619.500000	0.000003
985643.500000	0.000003
985667.500000	0.000003
985691.500000	0.000003
985715.500000	0.000003
985739.500000	0.000003
985763.500000	0.000003
985787.500000	0.000003
985811.500000	0.000003
985835.500000	0.000003
985859.500000	0.000003
985883.500000	0.000003
985907.500000	0.000003
985931.500000	0.000003
985955.500000	0.000003
985979.500000	0.000003
986003.500000	0.000003
986027.500000	0.000003
986051.500000	0.000003
986075.500000	0.000003
986099.500000	0.000003
986123.500000	0.000003
986147.500000	0.000003
986171.500000	0.000003
986195.500000	0.000004
986219.500000	0.000003
986243.500000	0.000003
986267.500000	0.000003
986291.500000	0.000003
986315.500000	0.000003
986339.500000	0.000003
986363.500000	0.000003
986387.500000	0.000003
986411.500000	0.000002
986435.500000	0.000003
986459.500000	0.000003
986483.500000	0.000003
986507.500000	0.000002
986531.500000	0.000002
986555.500000	0.000002
986579.500000	0.000002
986603.500000	0.000002
986627.500000	0.000003
986651.500000	0.000003
986675.500000	0.000003
986699.500000	0.000002
986723.500000	0.000002
986747.500000	0.000002
986771.500000	0.000003
986795.500000	0.000003
986819.500000	0.000003
986843.500000	0.000003
986867.500000	0.000003
986891.500000	0.000003
986915.500000	0.000003
986939.500000	0.000003
986963.500000	0.000003
986987.500000	0.000003
987011.500000	0.000003
987035.500000	0.000003
987059.500000	0.000003
987083.500000	0.000003
987107.500000	0.000003
987131.500000	0.000003
987155.500000	0.000003
987179.500000	0.000003
987203.500000	0.000003
987227.500000	0.000003
987251.500000	0.000003
987275.500000	0.000003
987299.500000	0.000003
987323.500000	0.000003
987347.500000	0.000003
987371.500000	0.000003
987395.500000	0.000003
987419.500000	0.000003
987443.500000	0.000003
987467.500000	0.000003
987491.500000	0.000004
987515.500000	0.000004
987539.500000	0.000003
987563.500000	0.000003
987587.500000	0.000003
987611.500000	0.000004
987635.500000	0.000004
987659.500000	0.000003
987683.500000	0.000003
987707.500000	0.000003
987731.500000	0.000003
987755.500000	0.000003
987779.500000	0.000003
987803.500000	0.000004
987827.500000	0.000004
987851.500000	0.000004
987875.500000	0.000003
987899.500000	0.000003
987923.500000	0.000003
987947.500000	0.000003
987971.500000	0.000003
987995.500000	0.000004
988019.500000	0.000004
988043.500000	0.000003
988067.500000	0.000004
988091.500000	0.000004
988115.500000	0.000004
988139.500000	0.000003
988163.500000	0.000003
988187.500000	0.000003
988211.500000	0.000002
988235.500000	0.000002
988259.500000	0.000002
988283.500000	0.000002
988307.500000	0.000003
988331.500000	0.000003
988355.500000	0.000004
988379.500000	0.000004
988403.500000	0.000003
988427.500000	0.000002
988451.500000	0.000002
988475.500000	0.000002
988499.500000	0.000003
988523.500000	0.000003
988547.500000	0.000003
988571.500000	0.000003
988595.500000	0.000003
988619.500000	0.000004
988643.500000	0.000004
988667.500000	0.000003
988691.500000	0.000003
988715.500000	0.000003
988739.500000	0.000003
988763.500000	0.000003
988787.500000	0.000002
988811.500000	0.000003
988835.500000	0.000004
988859.500000	0.000003
988883.500000	0.000004
988907.500000	0.000004
988931.500000	0.000003
988955.500000	0.000003
988979.500000	0.000004
989003.500000	0.000003
989027.500000	0.000003
989051.500000	0.000004
989075.500000	0.000003
989099.500000	0.000002
989123.500000	0.000002
989147.500000	0.000002
989171.500000	0.000002
989195.500000	0.000002
989219.500000	0.000002
989243.500000	0.000002
989267.500000	0.000002
989291.500000	0.000003
989315.500000	0.000003
989339.500000	0.000003
989363.500000	0.000002
989387.500000	0.000002
989411.500000	0.000002
989435.500000	0.000002
989459.500000	0.000003
989483.500000	0.000003
989507.500000	0.000003
989531.500000	0.000003
989555.500000	0.000002
989579.500000	0.000002
989603.500000	0.000002
989627.500000	0.000002
989651.500000	0.000002
989675.500000	0.000002
989699.500000	0.000002
989723.500000	0.000002
989747.500000	0.000003
989771.500000	0.000003
989795.500000	0.000002
989819.500000	0.000003
989843.500000	0.000002
989867.500000	0.000002
989891.500000	0.000002
989915.500000	0.000002
989939.500000	0.000002
989963.500000	0.000002
989987.500000	0.000002
990011.500000	0.000002
990035.500000	0.000002
990059.500000	0.000002
990083.500000	0.000002
990107.500000	0.000002
990131.500000	0.000002
990155.500000	0.000002
990179.500000	0.000002
990203.500000	0.000002
990227.500000	0.000002
990251.500000	0.000002
990275.500000	0.000002
990299.500000	0.000002
990323.500000	0.000002
990347.500000	0.000002
990371.500000	0.000003
990395.500000	0.000003
990419.500000	0.000003
990443.500000	0.000002
990467.500000	0.000003
990491.500000	0.000003
990515.500000	0.000003
990539.500000	0.000003
990563.500000	0.000003
990587.500000	0.000003
990611.500000	0.000002
990635.500000	0.000002
990659.500000	0.000002
990683.500000	0.000002
990707.500000	0.000002
990731.500000	0.000003
990755.500000	0.000002
990779.500000	0.000002
990803.500000	0.000002
990827.500000	0.000002
990851.500000	0.000002
990875.500000	0.000002
990899.500000	0.000002
990923.500000	0.000003
990947.500000	0.000002
990971.500000	0.000002
990995.500000	0.000002
991019.500000	0.000002
991043.500000	0.000002
991067.500000	0.000002
991091.500000	0.000002
991115.500000	0.000002
991139.500000	0.000002
991163.500000	0.000002
991187.500000	0.000002
991211.500000	0.000001
991235.500000	0.000001
991259.500000	0.000001
991283.500000	0.000001
991307.500000	0.000001
991331.500000	0.000002
991355.500000	0.000002
991379.500000	0.000001
991403.500000	0.000001
991427.500000	0.000001
991451.500000	0.000001
991475.500000	0.000002
991499.500000	0.000001
991523.500000	0.000002
991547.500000	0.000002
991571.500000	0.000002
991595.500000	0.000002
991619.500000	0.000002
991643.500000	0.000002
991667.500000	0.000002
991691.500000	0.000002
991715.500000	0.000002
991739.500000	0.000002
991763.500000	0.000002
991787.500000	0.000002
991811.500000	0.000002
991835.500000	0.000002
991859.500000	0.000002
991883.500000	0.000002
991907.500000	0.000003
991931.500000	0.000002
991955.500000	0.000001
991979.500000	0.000001
992003.500000	0.000001
992027.500000	0.000002
992051.500000	0.000002
992075.500000	0.000002
992099.500000	0.000003
992123.500000	0.000002
992147.500000	0.000002
992171.500000	0.000001
992195.500000	0.000002
992219.500000	0.000002
992243.500000	0.000003
992267.500000	0.000003
992291.500000	0.000002
992315.500000	0.000002
992339.500000	0.000002
992363.500000	0.000002
992387.500000	0.000002
992411.500000	0.000002
992435.500000	0.000002
992459.500000	0.000002
992483.500000	0.000002
992507.500000	0.000002
992531.500000	0.000002
992555.500000	0.000002
992579.500000	0.000002
992603.500000	0.000002
992627.500000	0.000002
992651.500000	0.000002
992675.500000	0.000002
992699.500000	0.000002
992723.500000	0.000002
992747.500000	0.000002
992771.500000	0.000002
992795.500000	0.000002
992819.500000	0.000002
992843.500000	0.000002
992867.500000	0.000002
992891.500000	0.000002
992915.500000	0.000003
992939.500000	0.000002
992963.500000	0.000002
992987.500000	0.000003
993011.500000	0.000003
993035.500000	0.000002
993059.500000	0.000003
993083.500000	0.000002
993107.500000	0.000003
993131.500000	0.000003
993155.500000	0.000003
993179.500000	0.000003
993203.500000	0.000003
993227.500000	0.000002
993251.500000	0.000002
993275.500000	0.000002
993299.500000	0.000003
993323.500000	0.000003
993347.500000	0.000003
993371.500000	0.000003
993395.500000	0.000003
993419.500000	0.000002
993443.500000	0.000003
993467.500000	0.000003
993491.500000	0.000002
993515.500000	0.000003
993539.500000	0.000002
993563.500000	0.000002
993587.500000	0.000002
993611.500000	0.000003
993635.500000	0.000003
993659.500000	0.000003
993683.500000	0.000002
993707.500000	0.000002
993731.500000	0.000002
993755.500000	0.000003
993779.500000	0.000002
993803.500000	0.000002
993827.500000	0.000002
993851.500000	0.000002
993875.500000	0.000002
993899.500000	0.000002
993923.500000	0.000002
993947.500000	0.000002
993971.500000	0.000003
993995.500000	0.000003
994019.500000	0.000003
994043.500000	0.000003
994067.500000	0.000003
994091.500000	0.000003
994115.500000	0.000003
994139.500000	0.000002
994163.500000	0.000002
994187.500000	0.000002
994211.500000	0.000003
994235.500000	0.000003
994259.500000	0.000003
994283.500000	0.000003
994307.500000	0.000003
994331.500000	0.000002
994355.500000	0.000002
994379.500000	0.000003
994403.500000	0.000003
994427.500000	0.000002
994451.500000	0.000003
994475.500000	0.000003
994499.500000	0.000002
994523.500000	0.000002
994547.500000	0.000003
994571.500000	0.000003
994595.500000	0.000002
994619.500000	0.000002
994643.500000	0.000002
994667.500000	0.000002
994691.500000	0.000003
994715.500000	0.000003
994739.500000	0.000003
994763.500000	0.000003
994787.500000	0.000003
994811.500000	0.000003
994835.500000	0.000003
994859.500000	0.000003
994883.500000	0.000003
994907.500000	0.000003
994931.500000	0.000003
994955.500000	0.000003
994979.500000	0.000003
995003.500000	0.000003
995027.500000	0.000003
995051.500000	0.000003
995075.500000	0.000003
995099.500000	0.000003
995123.500000	0.000002
995147.500000	0.000002
995171.500000	0.000002
995195.500000	0.000003
995219.500000	0.000003
995243.500000	0.000003
995267.500000	0.000003
995291.500000	0.000002
995315.500000	0.000002
995339.500000	0.000003
995363.500000	0.000003
995387.500000	0.000003
995411.500000	0.000003
995435.500000	0.000003
995459.500000	0.000003
995483.500000	0.000003
995507.500000	0.000003
995531.500000	0.000003
995555.500000	0.000003
995579.500000	0.000003
995603.500000	0.000003
995627.500000	0.000003
995651.500000	0.000003
995675.500000	0.000003
995699.500000	0.000004
995723.500000	0.000003
995747.500000	0.000003
995771.500000	0.000003
995795.500000	0.000003
995819.500000	0.000003
995843.500000	0.000003
995867.500000	0.000003
995891.500000	0.000003
995915.500000	0.000003
995939.500000	0.000003
995963.500000	0.000003
995987.500000	0.000003
996011.500000	0.000003
996035.500000	0.000003
996059.500000	0.000003
996083.500000	0.000003
996107.500000	0.000003
996131.500000	0.000003
996155.500000	0.000004
996179.500000	0.000003
996203.500000	0.000003
996227.500000	0.000004
996251.500000	0.000003
996275.500000	0.000003
996299.500000	0.000003
996323.500000	0.000004
996347.500000	0.000003
996371.500000	0.000003
996395.500000	0.000003
996419.500000	0.000004
996443.500000	0.000003
996467.500000	0.000004
996491.500000	0.000004
996515.500000	0.000004
996539.500000	0.000004
996563.500000	0.000004
996587.500000	0.000004
996611.500000	0.000004
996635.500000	0.000004
996659.500000	0.000003
996683.500000	0.000003
996707.500000	0.000003
996731.500000	0.000003
996755.500000	0.000003
996779.500000	0.000003
996803.500000	0.000002
996827.500000	0.000003
996851.500000	0.000003
996875.500000	0.000002
996899.500000	0.000002
996923.500000	0.000003
996947.500000	0.000002
996971.500000	0.000003
996995.500000	0.000003
997019.500000	0.000003
997043.500000	0.000004
997067.500000	0.000004
997091.500000	0.000003
997115.500000	0.000003
997139.500000	0.000003
997163.500000	0.000004
997187.500000	0.000004
997211.500000	0.000004
997235.500000	0.000004
997259.500000	0.000004
997283.500000	0.000003
997307.500000	0.000003
997331.500000	0.000002
997355.500000	0.000002
997379.500000	0.000003
997403.500000	0.000002
997427.500000	0.000002
997451.500000	0.000002
997475.500000	0.000003
997499.500000	0.000004
997523.500000	0.000004
997547.500000	0.000004
997571.500000	0.000004
997595.500000	0.000004
997619.500000	0.000003
997643.500000	0.000003
997667.500000	0.000003
997691.500000	0.000003
997715.500000	0.000002
997739.500000	0.000002
997763.500000	0.000002
997787.500000	0.000003
997811.500000	0.000003
997835.500000	0.000003
997859.500000	0.000004
997883.500000	0.000004
997907.500000	0.000004
997931.500000	0.000004
997955.500000	0.000004
997979.500000	0.000003
998003.500000	0.000003
998027.500000	0.000003
998051.500000	0.000003
998075.500000	0.000004
998099.500000	0.000003
998123.500000	0.000002
998147.500000	0.000003
998171.500000	0.000002
998195.500000	0.000002
998219.500000	0.000003
998243.500000	0.000003
998267.500000	0.000003
998291.500000	0.000002
998315.500000	0.000002
998339.500000	0.000002
998363.500000	0.000002
998387.500000	0.000002
998411.500000	0.000002
998435.500000	0.000002
998459.500000	0.000002
998483.500000	0.000002
998507.500000	0.000002
998531.500000	0.000002
998555.500000	0.000002
998579.500000	0.000002
998603.500000	0.000002
998627.500000	0.000002
998651.500000	0.000002
998675.500000	0.000002
998699.500000	0.000002
998723.500000	0.000002
998747.500000	0.000002
998771.500000	0.000002
998795.500000	0.000002
998819.500000	0.000002
998843.500000	0.000002
998867.500000	0.000002
998891.500000	0.000002
998915.500000	0.000002
998939.500000	0.000002
998963.500000	0.000001
998987.500000	0.000001
999011.500000	0.000002
999035.500000	0.000002
999059.500000	0.000001
999083.500000	0.000001
999107.500000	0.000001
999131.500000	0.000001
999155.500000	0.000002
999179.500000	0.000002
999203.500000	0.000003
999227.500000	0.000003
999251.500000	0.000003
999275.500000	0.000003
999299.500000	0.000002
999323.500000	0.000002
999347.500000	0.000002
999371.500000	0.000002
999395.500000	0.000002
999419.500000	0.000002
999443.500000	0.000002
999467.500000	0.000002
999491.500000	0.000003
999515.500000	0.000002
999539.500000	0.000002
999563.500000	0.000002
999587.500000	0.000001
999611.500000	0.000002
999635.500000	0.000002
999659.500000	0.000002
999683.500000	0.000002
999707.500000	0.000002
999731.500000	0.000002
999755.500000	0.000001
999779.500000	0.000002
999803.500000	0.000002
999827.500000	0.000002
999851.500000	0.000002
999875.500000	0.000002
999899.500000	0.000002
999923.500000	0.000002
999947.500000	0.000002
999971.500000	0.000001
999995.500000	0.000001
1000019.500000	0.000001
1000043.500000	0.000002
1000067.500000	0.000002
1000091.500000	0.000002
1000115.500000	0.000002
1000139.500000	0.000002
1000163.500000	0.000002
1000187.500000	0.000002
1000211.500000	0.000002
1000235.500000	0.000002
1000259.500000	0.000002
1000283.500000	0.000002
1000307.500000	0.000002
1000331.500000	0.000002
1000355.500000	0.000002
1000379.500000	0.000002
1000403.500000	0.000002
1000427.500000	0.000002
1000451.500000	0.000002
1000475.500000	0.000002
1000499.500000	0.000002
1000523.500000	0.000002
1000547.500000	0.000002
1000571.500000	0.000002
1000595.500000	0.000002
1000619.500000	0.000002
1000643.500000	0.000002
1000667.500000	0.000002
1000691.500000	0.000002
1000715.500000	0.000002
1000739.500000	0.000002
1000763.500000	0.000002
1000787.500000	0.000002
1000811.500000	0.000002
1000835.500000	0.000002
1000859.500000	0.000002
1000883.500000	0.000002
1000907.500000	0.000001
1000931.500000	0.000002
1000955.500000	0.000002
1000979.500000	0.000002
1001003.500000	0.000002
1001027.500000	0.000002
1001051.500000	0.000002
1001075.500000	0.000002
1001099.500000	0.000002
1001123.500000	0.000002
1001147.500000	0.000002
1001171.500000	0.000002
1001195.500000	0.000002
1001219.500000	0.000002
1001243.500000	0.000002
1001267.500000	0.000002
1001291.500000	0.000003
1001315.500000	0.000003
1001339.500000	0.000003
1001363.500000	0.000002
1001387.500000	0.000002
1001411.500000	0.000002
1001435.500000	0.000002
1001459.500000	0.000002
1001483.500000	0.000002
1001507.500000	0.000002
1001531.500000	0.000002
1001555.500000	0.000002
1001579.500000	0.000002
1001603.500000	0.000002
1001627.500000	0.000002
1001651.500000	0.000002
1001675.500000	0.000002
1001699.500000	0.000002
1001723.500000	0.000002
1001747.500000	0.000002
1001771.500000	0.000002
1001795.500000	0.000002
1001819.500000	0.000003
1001843.500000	0.000003
1001867.500000	0.000003
1001891.500000	0.000002
1001915.500000	0.000002
1001939.500000	0.000002
1001963.500000	0.000002
1001987.500000	0.000002
1002011.500000	0.000002
1002035.500000	0.000002
1002059.500000	0.000002
1002083.500000	0.000003
1002107.500000	0.000003
1002131.500000	0.000003
1002155.500000	0.000003
1002179.500000	0.000002
1002203.500000	0.000002
1002227.500000	0.000003
1002251.500000	0.000003
1002275.500000	0.000003
1002299.500000	0.000003
1002323.500000	0.000003
1002347.500000	0.000003
1002371.500000	0.000003
1002395.500000	0.000002
1002419.500000	0.000002
1002443.500000	0.000003
1002467.500000	0.000003
1002491.500000	0.000002
1002515.500000	0.000002
1002539.500000	0.000002
1002563.500000	0.000002
1002587.500000	0.000002
1002611.500000	0.000003
1002635.500000	0.000003
1002659.500000	0.000003
1002683.500000	0.000003
1002707.500000	0.000003
1002731.500000	0.000002
1002755.500000	0.000003
1002779.500000	0.000003
1002803.500000	0.000003
1002827.500000	0.000003
1002851.500000	0.000003
1002875.500000	0.000003
1002899.500000	0.000003
1002923.500000	0.000004
1002947.500000	0.000003
1002971.500000	0.000003
1002995.500000	0.000003
1003019.500000	0.000003
1003043.500000	0.000003
1003067.500000	0.000003
1003091.500000	0.000003
1003115.500000	0.000003
1003139.500000	0.000003
1003163.500000	0.000003
1003187.500000	0.000003
1003211.500000	0.000003
1003235.500000	0.000004
1003259.500000	0.000003
1003283.500000	0.000003
1003307.500000	0.000003
1003331.500000	0.000003
1003355.500000	0.000003
1003379.500000	0.000003
1003403.500000	0.000003
1003427.500000	0.000003
1003451.500000	0.000003
1003475.500000	0.000003
1003499.500000	0.000003
1003523.500000	0.000003
1003547.500000	0.000003
1003571.500000	0.000003
1003595.500000	0.000003
1003619.500000	0.000003
1003643.500000	0.000003
1003667.500000	0.000003
1003691.500000	0.000003
1003715.500000	0.000003
1003739.500000	0.000003
1003763.500000	0.000002
1003787.500000	0.000002
1003811.500000	0.000002
1003835.500000	0.000002
1003859.500000	0.000003
1003883.500000	0.000003
1003907.500000	0.000004
1003931.500000	0.000002
1003955.500000	0.000002
1003979.500000	0.000004
1004003.500000	0.000003
1004027.500000	0.000003
1004051.500000	0.000003
1004075.500000	0.000003
1004099.500000	0.000004
1004123.500000	0.000003
1004147.500000	0.000003
1004171.500000	0.000003
1004195.500000	0.000004
1004219.500000	0.000004
1004243.500000	0.000004
1004267.500000	0.000004
1004291.500000	0.000003
1004315.500000	0.000003
1004339.500000	0.000004
1004363.500000	0.000004
1004387.500000	0.000004
1004411.500000	0.000004
1004435.500000	0.000004
1004459.500000	0.000004
1004483.500000	0.000003
1004507.500000	0.000003
1004531.500000	0.000003
1004555.500000	0.000004
1004579.500000	0.000004
1004603.500000	0.000004
1004627.500000	0.000004
1004651.500000	0.000004
1004675.500000	0.000004
1004699.500000	0.000003
1004723.500000	0.000003
1004747.500000	0.000004
1004771.500000	0.000004
1004795.500000	0.000004
1004819.500000	0.000003
1004843.500000	0.000003
1004867.500000	0.000004
1004891.500000	0.000004
1004915.500000	0.000004
1004939.500000	0.000004
1004963.500000	0.000004
1004987.500000	0.000004
1005011.500000	0.000004
1005035.500000	0.000004
1005059.500000	0.000004
1005083.500000	0.000004
1005107.500000	0.000004
1005131.500000	0.000004
1005155.500000	0.000004
1005179.500000	0.000004
1005203.500000	0.000004
1005227.500000	0.000004
1005251.500000	0.000004
1005275.500000	0.000004
1005299.500000	0.000004
1005323.500000	0.000003
1005347.500000	0.000003
1005371.500000	0.000003
1005395.500000	0.000004
1005419.500000	0.000004
1005443.500000	0.000004
1005467.500000	0.000004
1005491.500000	0.000004
1005515.500000	0.000004
1005539.500000	0.000004
1005563.500000	0.000003
1005587.500000	0.000004
1005611.500000	0.000004
1005635.500000	0.000003
1005659.500000	0.000003
1005683.500000	0.000003
1005707.500000	0.000003
1005731.500000	0.000004
1005755.500000	0.000003
1005779.500000	0.000003
1005803.500000	0.000004
1005827.500000	0.000004
1005851.500000	0.000004
1005875.500000	0.000004
1005899.500000	0.000004
1005923.500000	0.000004
1005947.500000	0.000003
1005971.500000	0.000003
1005995.500000	0.000003
1006019.500000	0.000002
1006043.500000	0.000003
1006067.500000	0.000003
1006091.500000	0.000003
1006115.500000	0.000003
1006139.500000	0.000003
1006163.500000	0.000003
1006187.500000	0.000004
1006211.500000	0.000004
1006235.500000	0.000004
1006259.500000	0.000004
1006283.500000	0.000004
1006307.500000	0.000004
1006331.500000	0.000003
1006355.500000	0.000003
1006379.500000	0.000004
1006403.500000	0.000003
1006427.500000	0.000003
1006451.500000	0.000003
1006475.500000	0.000002
1006499.500000	0.000003
1006523.500000	0.000003
1006547.500000	0.000004
1006571.500000	0.000004
1006595.500000	0.000004
1006619.500000	0.000004
1006643.500000	0.000004
1006667.500000	0.000003
1006691.500000	0.000003
1006715.500000	0.000003
1006739.500000	0.000003
1006763.500000	0.000003
1006787.500000	0.000003
1006811.500000	0.000003
1006835.500000	0.000004
1006859.500000	0.000004
1006883.500000	0.000004
1006907.500000	0.000004
1006931.500000	0.000003
1006955.500000	0.000003
1006979.500000	0.000002
1007003.500000	0.000002
1007027.500000	0.000002
1007051.500000	0.000003
1007075.500000	0.000003
1007099.500000	0.000002
1007123.500000	0.000002
1007147.500000	0.000002
1007171.500000	0.000002
1007195.500000	0.000002
1007219.500000	0.000002
1007243.500000	0.000002
1007267.500000	0.000002
1007291.500000	0.000002
1007315.500000	0.000002
1007339.500000	0.000002
1007363.500000	0.000002
1007387.500000	0.000001
1007411.500000	0.000002
1007435.500000	0.000002
1007459.500000	0.000002
1007483.500000	0.000002
1007507.500000	0.000003
1007531.500000	0.000002
1007555.500000	0.000002
1007579.500000	0.000002
1007603.500000	0.000002
1007627.500000	0.000003
1007651.500000	0.000002
1007675.500000	0.000002
1007699.500000	0.000002
1007723.500000	0.000002
1007747.500000	0.000002
1007771.500000	0.000002
1007795.500000	0.000002
1007819.500000	0.000002
1007843.500000	0.000002
1007867.500000	0.000002
1007891.500000	0.000002
1007915.500000	0.000002
1007939.500000	0.000002
1007963.500000	0.000002
1007987.500000	0.000002
1008011.500000	0.000002
1008035.500000	0.000002
1008059.500000	0.000002
1008083.500000	0.000002
1008107.500000	0.000001
1008131.500000	0.000001
1008155.500000	0.000002
1008179.500000	0.000002
1008203.500000	0.000002
1008227.500000	0.000002
1008251.500000	0.000002
1008275.500000	0.000002
1008299.500000	0.000001
1008323.500000	0.000001
1008347.500000	0.000001
1008371.500000	0.000001
1008395.500000	0.000002
1008419.500000	0.000002
1008443.500000	0.000002
1008467.500000	0.000002
1008491.500000	0.000002
1008515.500000	0.000002
1008539.500000	0.000002
1008563.500000	0.000002
1008587.500000	0.000002
1008611.500000	0.000002
1008635.500000	0.000002
1008659.500000	0.000002
1008683.500000	0.000002
1008707.500000	0.000002
1008731.500000	0.000002
1008755.500000	0.000002
1008779.500000	0.000002
1008803.500000	0.000002
1008827.500000	0.000002
1008851.500000	0.000002
1008875.500000	0.000002
1008899.500000	0.000002
1008923.500000	0.000001
1008947.500000	0.000001
1008971.500000	0.000001
1008995.500000	0.000002
1009019.500000	0.000002
1009043.500000	0.000002
1009067.500000	0.000002
1009091.500000	0.000002
1009115.500000	0.000002
1009139.500000	0.000002
1009163.500000	0.000002
1009187.500000	0.000002
1009211.500000	0.000002
1009235.500000	0.000002
1009259.500000	0.000002
1009283.500000	0.000002
1009307.500000	0.000002
1009331.500000	0.000002
1009355.500000	0.000002
1009379.500000	0.000002
1009403.500000	0.000002
1009427.500000	0.000002
1009451.500000	0.000002
1009475.500000	0.000002
1009499.500000	0.000002
1009523.500000	0.000002
1009547.500000	0.000003
1009571.500000	0.000002
1009595.500000	0.000002
1009619.500000	0.000002
1009643.500000	0.000002
1009667.500000	0.000002
1009691.500000	0.000002
1009715.500000	0.000002
1009739.500000	0.000002
1009763.500000	0.000002
1009787.500000	0.000002
1009811.500000	0.000002
1009835.500000	0.000002
1009859.500000	0.000002
1009883.500000	0.000002
1009907.500000	0.000003
1009931.500000	0.000003
1009955.500000	0.000003
1009979.500000	0.000002
1010003.500000	0.000003
1010027.500000	0.000003
1010051.500000	0.000003
1010075.500000	0.000002
1010099.500000	0.000002
1010123.500000	0.000002
1010147.500000	0.000002
1010171.500000	0.000002
1010195.500000	0.000002
1010219.500000	0.000002
1010243.500000	0.000002
1010267.500000	0.000002
1010291.500000	0.000002
1010315.500000	0.000003
1010339.500000	0.000003
1010363.500000	0.000002
1010387.500000	0.000002
1010411.500000	0.000003
